"","direction","pod.sd1","pod.sd2","pod.sd3","pod.sd.upper1","pod.sd.upper2","pod.sd.upper3","EC10","EC50","EC90"
"108","down",0.474940538278826,0.519101904878316,0.546754568346946,0.485378872815228,0.530357022695359,0.558825017448217,0.51630977134509,0.648601457363294,0.780893143381498
"109","up",2,2,2,2,2,2,-30.350906700434,11.3494687631724,53.0498442267788
"110","down",0.304778624144535,0.347599132891711,0.374994680704323,0.314872907342749,0.358655255294668,0.387269994876103,0.321034150650606,0.440801731161268,0.56056931167193
"111","up",2,2,2,2,2,2,-32.6794172524858,4.6452271706961,41.969871593878
"112","up",1.34415753810756,1.6362287630189,1.8500796243321,1.41004154598835,1.71883227096041,1.9593131337375,1.18472654441193,1.91917373238292,2.6536209203539
"113","down",0.445104240396162,0.488809251895104,0.516051812197048,0.455465454253705,0.499905598920048,0.527925262776495,0.486462522842104,0.616065556256258,0.745668589670412
"114","up",0.78455875879558,0.990032403567903,1.12119432973442,0.832840303384976,1.04309554454967,1.17945658675369,0.896473085899361,1.49528352629351,2.09409396668766
"115","up",2,2,2,2,2,2,-203.076696444322,35.6119523756924,274.300601195707
"116","down",0.432669108751617,0.479634747479779,0.508802087659698,0.443829904366949,0.491522247081893,0.52149843013784,0.477544799101507,0.615724013123221,0.753903227144935
"117","down",1.66908034456854,1.72124011557995,1.75399347300756,1.68133655101975,1.73458891795309,1.76820875239192,1.73491039863126,1.89965918954001,2.06440798044877
"118","down",-0.908644604623466,-0.107660112209602,0.532600353692545,-0.745336450964055,0.141213974134915,0.839855951507789,-0.824935556594122,4.39335382212332,9.61164320084076
"119","down",0.513860554679789,0.554238472157342,0.57927070793927,0.523466859496977,0.564443528240093,0.590160741015662,0.552590310661633,0.670932860156588,0.789275409651542
"120","down",-1.87030446726207,2,2,-1.83451529838765,2,2,-2.47833673355295,-2.15810488101862,-1.8378730284843
"121","down",-1.89660881265205,-1.53042107935624,2,-1.86924693903944,2,2,-2.44356287495491,-2.1572576973056,-1.87095251965629
